Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2024-08-22,152.847187889007,178.83034694186298,171.3563244742114,466.6635706464215,175.00052764531256,760.0032485556408,110.32207752232101
2024-08-23,154.4197045664624,179.75428685764916,173.260292375748,463.21572421637364,175.52274759869587,794.58227172246,115.3809954675922
2024-08-26,154.65114104892038,178.19068312170137,173.82518140634346,457.17990953482615,174.1330269580788,776.7093092330819,111.65750726440633
2024-08-27,155.22978448391575,175.7741891279615,172.2768980518665,455.4076776507954,174.28041804010908,788.0105327267956,109.5627180190919
2024-08-28,154.18144699612554,173.41862803978006,170.36251086479427,453.3724229411874,172.9159466843869,771.488697499116,107.75072180586074
2024-08-29,156.42789342347893,174.7588576002025,169.2431360347699,454.6356529671355,173.97719355104778,722.230327985756,108.02828074158595
2024-08-30,155.89011384113633,181.23667770497832,170.91694850111594,457.34663761784225,175.67013868072615,733.1630068265373,112.12883164820735
2024-09-03,151.64906850367373,178.95218176752059,164.619252977363,448.96832294116723,172.42744423760172,663.3291390401737,110.2906569621992
2024-09-04,150.34204151922026,175.98741556559193,163.66726099941016,449.8280667049436,172.20001939663015,652.3350985928433,114.90442899644633
2024-09-05,151.3835892564419,180.61732485333616,164.49370781112484,453.4425874520988,171.98527099151093,658.4770719591404,120.53940918958688
2024-09-06,150.32165137597428,174.01766992290274,157.88213331740738,438.8881021890992,169.16790398952946,631.5753748700783,110.35873217880088
2024-09-09,150.38289492610298,178.0891437718336,155.77663492075723,442.8535261396743,170.8608361708566,653.9320004176714,113.26001975851399
2024-09-10,149.8383047016516,182.30277890767115,155.7242495144356,442.8535261396743,174.43203028463972,663.9433176261215,118.44461994427246
2024-09-11,151.57419322355733,187.34897784005167,158.3430542538138,449.0296967259989,178.15481074625103,718.0538010972195,119.47107019051072
2024-09-12,151.64906850367373,189.86699569092963,162.0408089218624,461.1102512299456,179.82248069433203,731.8129577290487,120.3508778378691
2024-09-13,151.46527517866707,189.34918218915521,164.94245953576547,460.2504268173062,181.33433018373321,731.5672300426238,120.60225030983054
2024-09-16,147.25828305174844,187.724645547649,165.57093992230327,468.2942368927283,181.65017931524199,717.3166649146499,118.76407562382238
2024-09-17,147.57822654431047,189.74516086527206,166.89081776781978,470.963821793702,183.25468720603197,710.0071803392538,119.33490377533373
2024-09-18,150.2331339201001,189.28824928359683,167.40410805617873,472.3951240503848,181.42698858512202,696.3708875506371,118.98402753566198
2024-09-19,155.80160683103225,192.78099221792445,169.84482167930628,490.96775073748347,184.74548267633614,724.0120177808029,127.74024722035522
2024-09-20,155.34550272514474,194.53752691571282,171.36372553835918,492.9435403520202,183.3052246208755,712.5256313032321,124.77088442404043
2024-09-23,154.16782571190797,196.85248155958493,169.54105696186477,495.63065293924444,182.56404804822378,714.1226737581745,130.92432783215156
2024-09-24,154.78049102013705,196.9337099409332,170.001945789533,494.68232984081186,180.7363364789626,742.4394379342467,133.16051758900102
2024-09-25,154.09974018236016,195.48177780001845,169.16395588644681,499.05538002853217,181.97444487504904,758.6554964166861,134.60067720416788
2024-09-26,154.88260886868864,194.09077856466212,170.46283461720122,498.64272667891953,181.63754172444328,761.9109898098247,133.13433112523722
2024-09-27,155.0663917479252,190.85186851227422,171.74084266814623,498.22120195436395,180.25201634962414,745.6949313273853,136.40219723369617
2024-09-30,158.61307540916343,189.18672542645868,173.73111885787932,502.6821594028812,181.2121883865979,745.9406121371055,137.01493012001902
2024-10-01,153.99083258324,187.96833069169384,174.92529099346683,506.22103151643313,177.16514236517952,718.668073436577,135.12437451549647
2024-10-02,154.3788511595797,187.59264749136685,173.74160236089128,503.007120555332,175.66594341492822,730.03164294764,130.41110670452582
2024-10-03,153.62322504168645,184.74973160782542,173.74160236089128,511.75332846259005,175.41746455485963,754.6014583577238,126.03299686217922
2024-10-04,154.39248288956742,189.3694776649451,174.9986273514433,523.3184829653135,175.21532784383666,767.3163426373045,130.96622457597627
2024-10-07,150.91387431210688,183.5719433173699,170.72472954007122,513.5184094807578,172.46956522414695,784.5152649887384,126.12202444618666
2024-10-08,153.69132101700436,185.5213779915396,172.1912640471716,520.6400804553058,174.64679163811016,816.2717480077108,128.04399261984423
2024-10-09,156.25771093691978,188.00893713600314,169.55150835613858,518.5500920505962,175.80489217195773,814.7974756425713,126.23723849395789
2024-10-10,155.91732507226124,189.51162345912215,169.78196882434176,512.6841238747719,175.1226694424479,828.06527065496,125.04320926340762
2024-10-11,154.90304079501502,191.71490650796122,170.9970919115841,518.0584028151293,175.32481910182207,828.003955925116,114.06127600556779
2024-10-14,157.45580943071283,190.41526789911848,172.79884164516184,518.4710023988332,176.5124030314162,848.0898738934608,114.77350466861418
2024-10-15,159.1917188441588,190.5675769239201,173.32258332779458,514.8268028700511,176.3439449819377,808.3480848463669,114.98822248409574
2024-10-16,157.78256356538367,189.75530860316698,173.00833510734114,506.50206592143985,175.24059007708283,833.6550364390204,115.90992687527884
2024-10-17,158.03444241993813,190.40512016122355,170.6723441337496,506.62502855473804,175.4932771513006,841.0873379809242,115.67949877973635
2024-10-18,159.97455619317697,191.88751100855268,171.18565047647763,506.22103151643313,176.09967433601824,847.6597332504554,115.57999501202603
2024-10-21,160.98205071985458,191.96873938990095,171.86654837807524,505.07065613293946,176.36079078688556,882.7332587759344,114.61115978066019
2024-10-22,160.55999982451107,192.60838771733296,172.9873841556863,511.0859860032554,180.03726794450492,881.9961694700694,114.15030358957526
2024-10-23,157.0882018891593,187.5418933091626,170.51522002352286,494.9983658524111,178.81178419086595,857.2419879801098,111.88792736896201
2024-10-24,156.95887280948284,189.23749510139257,170.45238322292744,498.59003608835,178.86651687150743,862.463115357828,136.41268140838585
2024-10-25,157.5306951565993,190.70972271809717,173.12355731425816,503.39342860966,180.30677492696807,869.4040552802916,140.9740805151054
2024-10-28,158.88536529850407,191.27830589480544,174.6424611733111,507.70507812959426,179.64982737905558,863.1388899338488,137.47578631110397
2024-10-29,159.06917951505096,193.75571730137412,177.74310569201234,520.982623059916,181.90708755196013,867.6227404988829,135.9099204824894
2024-10-30,156.6389293169208,195.68484100702432,182.75027075693458,519.6828859819304,182.1513323011771,855.8906263348874,134.8782361398931
2024-10-31,153.78662822344714,189.25779057718242,179.2410746537795,498.41438286448226,171.1261478875218,815.4732502185918,130.84577643184699
2024-11-01,151.74437571011651,200.9645618528251,179.42961716430395,498.04560249640485,172.81908006884896,831.6894024544408,130.39015433712007
2024-11-04,151.13169995611733,198.78160526523513,177.28221686434412,492.35518001263097,172.0147155422038,835.6819851534444,127.17465316520192
2024-11-05,152.11198325167004,202.55863978791692,177.80597460134592,502.67334179384716,173.27811206823884,859.3918474144509,131.67845323902264
2024-11-06,151.61503618466995,210.2650023653525,184.89765500252534,502.3396705641798,176.95036806335784,894.4039644566761,151.1023845983638
2024-11-07,154.85537674602352,213.27039050432012,189.3391604271361,519.5951400188598,179.16131198391918,914.489882425021,155.4909706244133
2024-11-08,154.67137450561478,211.37171001235467,186.82512650040118,517.5227330663095,177.94424465857853,906.8116656898733,168.22205098425385
2024-11-11,152.8108888378903,210.01116948341277,188.92014139403938,512.104527378508,176.03652522707847,892.2539175155158,183.2940589650122
2024-11-12,152.8108888378903,212.11291318238406,190.25050274256787,513.5535186191678,178.15058958375064,910.8655631187212,172.0293246841023
2024-11-13,153.41742247906745,217.3824862902899,187.38030263770074,509.3208512191789,179.06445831673247,898.4580493923431,172.94579497892738
2024-11-14,155.53004814559898,214.72230715250524,183.92349194086725,506.8269733079818,179.77616444198884,901.4676275922378,162.96412550356203
2024-11-15,153.33565299068144,205.71632145895654,180.68665820922502,486.55948387953555,174.7689334352455,872.1066848173267,167.96020232858956
2024-11-18,155.39376218303224,204.79236605044076,183.63017861769956,486.84057205045093,175.08897783255216,860.8659322727713,177.3972221252205
2024-11-19,155.570932889792,207.74698451447452,186.58418252918605,492.71530406940053,175.9438797740409,903.0033084406313,181.19926971969775
2024-11-20,156.06161249472882,205.99046530941578,184.34247886522581,496.60542886477924,174.97527836041763,896.1237770014214,179.12019075444425
2024-11-21,155.7345032038744,201.42147343450034,175.5957053920525,494.4715674785341,174.21994923987353,900.9149512429534,177.86856249099517
2024-11-22,156.65451440591823,200.14214579417708,172.58931607424438,491.00296740771097,175.96269372837546,871.9223656141556,184.63472280345553
2024-11-25,158.69898142251125,204.538533168501,175.61665634370735,496.2454123398271,176.71802284891956,835.4976659502734,177.31867072491596
2024-11-26,160.19146260941815,211.0468119796912,177.15651115441509,503.6481177193819,180.60017161744716,841.0259294976704,177.130147364185
2024-11-27,160.102851141613,208.89431409851565,177.27171730696307,499.8369750439486,178.49030252657292,831.3207640480988,174.33360563952706
2024-11-29,161.73843937896555,211.07727068610563,176.97842003816444,504.3330953967847,178.68863242233482,849.1954140988487,180.75936589601855
2024-12-02,163.27861595217425,213.94051303089614,179.6391266808523,520.5874436306451,181.8618848578226,851.5294989829513,187.00707098449516
2024-12-03,165.36396771296026,216.71236376371388,179.48198651625648,538.8702720696118,181.95471158777733,861.5418006022016,184.0377161791672
2024-12-04,165.60930751542867,221.50472981415464,182.6559834473033,538.9844708597848,184.57938122678118,891.51701571647,187.44697480817436
2024-12-05,165.62976033329528,223.93137154578943,180.84378231945178,534.7254043986024,186.77363472260942,891.0869688268741,193.50091444857514
2024-12-06,165.4934534791883,230.51071550770334,183.0121496254355,547.7570778282363,187.17451567663358,874.9926022700279,203.83346815459907
2024-12-09,168.15809631271628,229.55630139277315,183.9140519718458,538.8000000268829,188.20832498704195,852.6938225761259,204.13197945773004
2024-12-10,168.85321008438825,228.4902001900803,194.1914971566107,543.8493715806982,187.07323367332683,829.7195495664315,209.99737975542624
2024-12-11,167.9809151601864,233.79023200440056,204.91990956894983,555.5812541664378,189.4616088507678,855.765278026322,222.45090117954157
2024-12-12,168.9826958506163,232.4804611503925,201.31230018330876,553.9215543294091,189.70212447483107,843.6638691821175,218.957849062885
2024-12-13,169.09856033262676,230.9473161208591,199.06805992903327,544.7538216975954,188.73580197102393,824.6823663782461,228.45248387438838
2024-12-16,171.08170023293025,236.5011653243895,206.24129652516024,548.6119557772712,190.55872265033068,810.8607699756581,242.48232333786075
2024-12-17,172.74453103871798,234.69387644439686,204.94087657497374,544.3934825771909,191.76978194070148,800.9708165558677,251.30138414279764
2024-12-18,169.04404385844603,223.900912839375,197.57885665278604,524.8391441623295,184.56673068763126,791.8793609251961,230.49490019217524
2024-12-19,170.2298267892847,226.7133700165021,197.6942072946558,523.4153153669621,184.41480768267112,802.7521313372764,228.42106331426658
2024-12-20,173.43283416828115,228.36836536442271,200.73553091959107,514.3456517526981,184.23336243691077,827.446591905354,220.50798862946505
2024-12-23,173.96439851741096,228.51051115859974,204.11240691275447,527.1768321086244,183.6636997246274,857.9767334507361,225.50406545449255
2024-12-24,175.96119103924235,232.5616895317408,205.66449515270432,534.1197314365975,185.38533840062743,861.3554188240205,242.09479244170913
2024-12-26,176.51997706526717,230.53102647622282,205.12965990103447,530.2528335137963,184.87053785249782,859.5739165357928,237.82666255077572
2024-12-27,174.18247485990395,227.18042933607222,202.1512694029091,527.1417229702143,181.67198433871022,841.6367329608745,226.05918332594302
2024-12-30,171.87221522297594,224.69287019160868,200.5572471509114,519.6099256437644,179.26673745961895,844.5852776911535,218.59649663951038
2024-12-31,170.65916883216187,222.75358325533387,198.5227251199823,514.5741568648615,177.86155648763543,824.9280940646707,211.4899202891075
2025-01-02,166.1817775002917,223.5963102825014,198.65905882224507,526.6407322325346,176.62940433311394,849.6224608793391,198.62791560143484
2025-01-03,165.84783667578827,227.62717768712295,201.13401641462914,531.3776700906366,178.64222553153306,887.4626495205744,214.94632574027102
2025-01-06,166.9654818482286,231.0996096529311,206.46153036025683,553.8498843730529,180.54110123914427,917.9312888292931,215.26577342883414
2025-01-07,165.06412188208125,225.5152862502567,205.01430925916472,543.0312695132445,178.22868109000774,860.8638696977613,206.52526402420182
2025-01-08,165.39804181504448,225.53559721877616,203.39927183803584,536.7299050084087,179.15280491716229,860.6796442479998,206.82901741467762
2025-01-10,161.4113300881111,222.2966871663883,201.39620031614265,541.24720912929,176.78553555222322,834.8796434745342,206.72427155962248
2025-01-13,159.74166774867436,221.80933237102826,200.31601420105272,534.6295397833113,176.04286991918028,818.4166385113459,211.21236135338228
2025-01-14,158.97840577283395,221.09858790741325,198.90024360899648,522.2553158858032,175.40147334109284,809.3864976105186,207.57265864685905
2025-01-15,162.10644385978307,226.77430292206049,205.07721027723647,542.3545717857883,179.8912623360561,836.9067796957772,224.2576632964147
2025-01-16,155.55732205134453,224.0430586335521,202.30860221993393,537.2396058233049,179.16123429381182,820.5051832158426,216.7164252096775
2025-01-17,156.72946280642537,229.40400786070114,205.54912845646552,538.5316006104313,181.03903008562355,845.9367330897853,223.35690328165057
2025-01-21,151.7273282133043,234.2471435860758,207.6990171836334,541.7745451622544,180.8153861632106,865.1025550968279,222.0843226507957
2025-01-22,152.5383064669867,238.6130567612557,208.03460166059972,547.9616033450998,188.28431886040008,903.4342928643225,217.39198323427038
2025-01-23,152.42245243074638,239.029346405892,207.6256166081806,559.3426633762826,188.49949456110983,904.355607619949,215.96229980280643
2025-01-24,151.82272943167803,238.45061549128877,209.964256552671,569.0451517364675,187.38128789739622,876.0982362288253,212.92484580791634
2025-01-27,156.64769331803933,239.029346405892,201.15499947502212,579.9340924049135,183.37253015055956,727.4404393378525,207.98638399776124
2025-01-28,162.372226034348,241.80119713870974,204.81504243009203,592.6333849866899,188.70627973022368,792.3708162980458,208.47866074896803
2025-01-29,163.1218667259708,240.70465272233207,204.9303930719618,594.5317516926348,186.65124690680074,759.8749001379699,203.7706270343554
2025-01-30,161.9156205314954,238.23738905365838,210.65640856699665,603.7684659853675,175.11452492952534,765.7106748686837,209.6255591393356
2025-01-31,160.83204946113926,241.32399008124463,213.9598679303382,605.6843066116543,175.14407306702805,737.5762610741821,211.8879353599488
2025-02-03,155.38693064938323,241.06000946140998,211.03392705601078,612.9611997647473,173.3970944676745,716.6290305323213,200.93218057488596
2025-02-04,158.65127559043933,245.77114713050244,216.43487368582947,618.8758260879852,174.00895585661047,728.8533500964429,205.39931800124003
2025-02-05,158.42638860583753,239.79084505171127,200.6516147323881,619.4734879295871,174.3971862714847,766.8164025808907,198.04661925720742
2025-02-06,158.93751058287086,242.49163063380524,200.93478169429463,625.7308181551613,175.46476488189614,790.4664032899009,196.03038141219756
2025-02-07,155.12798000846735,232.6632133888789,194.36976487092124,627.9543073112832,172.9033867836956,797.5921311825832,189.3794191655348
2025-02-10,155.312170272738,236.7143917620199,195.55483417923804,630.4853912313314,173.9456643158072,820.5051832158426,183.67636375579258
2025-02-11,158.70291947784102,236.32856082379803,194.34881391926643,632.5946278313716,173.61651722758708,815.7752299507456,172.03456677144715
2025-02-12,161.60243545219163,232.43983921335354,192.55549272945785,637.4986163679422,172.60378783297818,805.5779528544573,176.22938734942085
2025-02-13,164.7816682584279,233.9019190921632,195.20875014489067,640.2933683044726,173.23675503441606,831.0709112116538,186.404822272862
2025-02-14,166.8761809595965,232.1860063314138,194.25441422905155,647.4208459971651,172.34637461056215,852.9396440159601,186.3524493453344
2025-02-18,166.7874754798604,230.12488456948142,192.72330904949467,629.5801883917118,172.85697989289383,856.318235635835,185.44644724322544
2025-02-19,167.06035033232695,230.1045890936916,194.29638034983753,618.506776890364,175.0216981995706,855.2739164068818,188.8243012940844
2025-02-20,167.7153105637133,226.29709586459538,193.55177871171395,610.6586209568625,175.94767364095077,860.6796442479998,185.59832393846335
2025-02-21,167.5242887657936,219.90050414116791,188.413064146516,600.7363913276396,172.59893220126762,825.7880003370435,176.90494537401372
2025-02-24,168.58176630242613,215.97117608641412,187.9830960337039,587.1845864968129,170.8188705645261,800.2951357332565,173.09767167416527
2025-02-25,168.5408293293826,216.0625522056573,183.96648554127466,577.8424372570327,168.2396755350356,777.8735859495515,158.57553947751254
2025-02-26,163.98346518158456,217.63631917222966,181.14541180580505,592.0797574243495,169.0134431077286,806.4380466336492,152.29117174156926
2025-02-27,161.89580490560522,211.9403086817926,176.70933275794474,578.4927896892041,165.96913035377096,738.0677164470317,147.65646332189
2025-02-28,164.99317421152455,215.53457547325837,178.5760545232061,587.2460946964165,167.85490232993928,767.3692195602895,153.43284402656556
2025-03-03,162.3938383326963,208.1632741591108,175.14672890624473,575.6892201436397,164.26094501469703,700.6574809419827,149.07043647329303
2025-03-04,160.9611278423332,206.9245684558265,179.24722347713873,562.4625377629901,164.311676654809,712.5132558531718,142.46662104878664
2025-03-05,160.8315062810938,211.5544777435707,181.44956182810458,576.937234417413,169.55886650651283,720.5604860082998,146.16392278820874
2025-03-06,160.55179989497822,203.7770345226818,180.74692631076698,551.8548465631857,167.8126389115305,679.218841903977,137.96806306231076
2025-03-07,163.10337771288403,202.3048069059772,182.33046505975275,549.8598625192271,166.2989378079037,692.241753010627,137.5595797987534
2025-03-10,155.1961908872564,197.52258859343135,174.1515346210864,525.5421871850704,160.73886399712237,657.1658367732045,116.33935451525514
2025-03-11,150.6661215367441,199.60402132388316,172.23016378346253,532.3269609754265,160.86149783160437,668.1002031753577,120.75412700506844
2025-03-12,148.03266977275123,201.93928693627475,175.45346368196678,544.4989712901472,162.05383380609922,711.0429680079382,129.9240640496771
2025-03-13,143.05229371875996,196.86262929747983,170.88625254742703,519.0826971426176,160.1511383348757,710.0600103855339,126.04346505489528
2025-03-14,145.6516504891284,200.9848728213446,173.75256749497578,534.4629729980213,164.2905449456046,747.4736210133267,130.91385164844868
2025-03-17,145.99958864557325,198.74099882092582,172.49265271798865,532.0880252769666,164.34974480741982,734.3266272691402,124.64519419256632
2025-03-18,145.10585900111488,195.77623261899714,168.69192532663416,512.2610937047715,162.159544145526,709.1384612463836,117.99423993689038
2025-03-19,146.84557067487927,198.53792012119033,172.07268647711592,513.7565386905865,163.9776609865271,721.978225067482,123.51924816960454
2025-03-20,146.0678099701324,197.93887823806764,170.9282668313203,515.462961102314,163.56330079887442,728.1831538482903,123.72872389774126
2025-03-21,148.91276768722187,199.2182058783909,172.1776820509264,524.4791814032861,165.43216222833874,723.0840934098034,130.24876181657186
2025-03-24,150.59106867853592,206.37628075490807,176.05190634394816,544.3588035660507,166.2016827418289,745.8763441748604,145.792102172118
2025-03-25,152.65143415722952,208.86385539210121,179.07571465221258,550.9208789623879,167.0811606539487,741.4530583123941,150.89815095757194
2025-03-26,151.13686016654947,204.21363513583754,173.30110258195995,537.4361202197655,164.8867258812033,698.8789318861558,142.47708924150274
2025-03-27,152.7196763733289,204.4471570492578,170.34030767235086,530.0472326787581,165.14463114096597,684.564661316394,143.037449200298
2025-03-28,148.66031431531164,195.67469326912942,162.0353664907429,507.3175872252738,160.1638277190793,673.752174346653,138.02042000786471
2025-03-31,151.54620900544464,193.17697089404126,162.36085276955527,506.9833783365191,158.72202880982252,665.8271517608707,135.72139712175843
2025-04-01,152.26938011562007,195.11625783031604,164.91219705004178,515.462961102314,161.59718430333533,676.7010940905702,140.59177572432503
2025-04-02,152.7469502790744,199.0151271786554,164.88066626916049,513.6421248367784,161.57605259413094,678.3597794122903,148.08065686550827
2025-04-03,138.62456157797146,181.1453015857351,158.2451226024004,467.628722474291,157.75798521583152,625.4033066593164,139.97381673263095
2025-04-04,128.520577070302,173.62169124678596,152.86950976699652,443.97548624039666,152.14717976493822,579.3888051163111,125.38884341573453
2025-04-07,123.79946503032981,177.94699797765654,154.07692675707844,454.1088008273498,151.31000411628085,599.8464553535131,122.17334224381635
2025-04-08,117.6320107700068,173.276482245603,151.9245656570716,449.0069806295544,149.91470273628443,591.6142965980521,116.18748581100404
2025-04-09,135.66363492117048,194.0298611518333,166.63407629742582,515.2606937536179,165.10658888505762,702.3806686094716,142.55041453643605
2025-04-10,129.91234014185147,183.9983806999011,160.44998148931245,480.5329169342921,161.24202397749784,660.850955165596,132.18119818294548
2025-04-11,135.1860647577161,187.70433457912955,164.98566184297093,478.14033399516927,164.24403446799303,681.4929246059692,132.13406734276276
2025-04-14,138.1674651239239,184.91217287779233,167.01202825440524,467.50554477735767,163.9734268756755,680.1413754539277,132.1550197101685
2025-04-15,137.90820110990484,182.3433853519805,164.11423068908243,458.7444974792862,163.09397486025816,689.2951302252437,133.0767241013516
2025-04-16,132.53897081796543,177.0027470933509,160.9854589157457,441.846786381391,157.12376202432452,641.9291264069018,126.4990871496222
2025-04-17,134.38784078933253,175.25637562618707,158.70710312716633,441.1166991065517,155.50436352962214,623.4987530210572,126.4048174782699
2025-04-21,131.78167337685528,169.8852786611431,155.04285392739635,426.32131568942316,151.8427510792127,595.3618078844977,119.14113832725792
2025-04-22,136.27083709163438,175.83510654079032,159.0325894059787,440.0611399031286,155.09847156367266,607.5257971295753,124.62424981614737
2025-04-23,139.58651254698898,183.36888011036402,163.10630528924034,457.64493087955583,158.29921334881783,630.9937755939483,131.31186671928998
2025-04-24,142.1585745200717,189.39993637135947,167.23251895940717,468.9745907019791,163.75778503432156,653.8473879655545,135.90469437711818
2025-04-25,142.7794084205233,191.88751100855268,170.04632006568164,481.39494574918996,165.68162516310068,681.9844737322283,149.22755525587579
2025-04-28,143.3661368815804,190.577724661815,168.62891192797883,483.5676261215484,165.38988586157876,667.9773393321452,149.71458991973773
2025-04-29,144.0961395254048,190.26297436704647,168.15646395456997,487.70190190853515,166.60760060448084,669.7589353737826,152.93532518801393
2025-04-30,144.97622699410536,187.24743849018392,166.72855625948614,482.9166822643808,167.12343702070868,669.1446161577204,147.76643528231637
2025-05-01,145.5356711036468,193.11605348121248,169.35338138727087,503.3328881964138,179.8671913511229,685.6704827820106,146.9075640203901
2025-05-02,140.0982090413781,192.89267930568712,172.21968028045055,525.156578087556,184.04465316611143,703.4250815918344,150.4111003117364
2025-05-05,135.6909297184562,189.20703639497816,172.40865625894028,527.135701188435,184.42095814950451,699.247523415793,146.77141358718674
2025-05-06,135.43166570443714,187.84648037330663,171.37973174433608,516.6153258244314,183.21169867995445,697.5273827341143,144.20005787072645
2025-05-07,133.88980736224144,191.60321942019854,158.93809338954932,524.9717846592017,183.22860922665842,719.1523097968914,144.65567197446657
2025-05-08,134.73578939154746,195.02488171107285,161.98286870383768,526.0273707455792,185.2666020198651,721.0568165584459,149.1594720482873
2025-05-09,135.44531832596508,196.01990227031234,160.37650064201424,521.1718252927873,185.50337557042343,716.6334838192748,156.19796519110164
2025-05-12,143.9981686475851,211.83876933192485,166.3715873628997,562.4615699766327,189.95566614022988,755.6444181622386,166.73475253791742
2025-05-13,145.46008551116324,214.6106200647426,167.4950078939333,577.0634767711448,189.9049345001179,798.2184977117723,174.95156463122115
2025-05-14,145.05021438376275,213.473453711326,173.62657280640326,579.9925897136272,191.51163066226545,831.4545501635235,182.07907736705616
2025-05-15,144.44904986841988,208.3155676911828,172.14618337878323,566.375943196855,191.94370419439826,828.3214049698447,179.53391610534646
2025-05-16,144.31925072908865,208.742005073714,174.4875204572798,563.2620905919271,192.42660000510165,831.8231885698657,183.2835907722961
2025-05-19,142.6250721672142,209.32075148104684,174.85498891124726,563.3412340095987,194.3751326396729,832.8676015522284,179.15161131456608
2025-05-20,141.31345948968445,207.19871230628567,172.16716643917627,560.4120673012075,194.07862834489902,825.5568981825082,180.05761341667505
2025-05-21,138.0549015052668,204.203471905213,176.975851339111,559.0046908739158,191.70649039989817,809.7067592575339,175.23959175966243
2025-05-22,137.55620999465907,206.2138394849411,179.4011688222868,559.9458631064853,192.67651613215656,816.0345518815549,178.60173553046047
2025-05-23,133.39591046011213,204.07148934166045,176.8813553226816,551.5805866626808,190.6940976624212,806.5736140638553,177.71144370841242
2025-05-27,136.77060451656297,209.17860568686976,181.53253080753154,565.0037296738822,195.14607747179818,832.437460909223,190.04452497938524
2025-05-28,136.9140667231922,207.85867160223717,180.96557076332425,566.1120601167379,193.73550998570371,828.1985880033371,186.90756721678486
2025-05-29,136.59298464168867,208.85369216147672,180.4406089486411,567.4051302220391,194.29465863678982,855.1069415844772,187.70882346383866
2025-05-30,137.20781222432961,208.15311092848626,180.3146142600686,569.5514115332041,195.00628707193883,830.1645032481455,181.44016600795632
2025-06-02,137.78847169295537,209.81825401430177,177.46931448165097,590.1435932845574,195.6882896794778,843.987224691648,179.46583289775796
2025-06-03,138.86100158430997,208.86385539210121,174.47700484552968,586.5810104052491,196.11188204155619,867.5780201225286,180.29326761758878
2025-06-04,138.55358257010442,210.40714815952956,176.4403899670468,605.1412171674277,196.49310739841596,871.8784890184872,173.89368583387426
2025-06-05,137.05751848405134,211.0975816546251,176.6083828851435,602.2120504590365,198.10700284384637,860.0216828197931,149.09663092804365
2025-06-06,139.3050303799555,216.844361819996,182.35148022888393,613.7264499439053,199.25071775947944,870.6497568329535,154.56403213687219
2025-06-09,137.61768335173008,220.30663055517965,185.10562329964165,610.5157649373288,200.2546422752532,876.2403663976999,161.6025092977129
2025-06-10,138.45112001113938,220.94629437534127,187.74414280425518,617.851908121858,199.4794633322763,884.4111635466119,170.77245433330836
2025-06-11,135.79371609629453,216.46867861966905,186.4301408578235,610.5861445118751,200.1995729374798,877.5299445460302,170.95050950132327
2025-06-12,136.08063006378293,216.50930055670798,184.6956589307084,609.9000377503887,202.84704462299646,890.8621481507785,167.1170413467242
2025-06-13,134.20201053915528,215.35182323477193,183.61292017093407,600.6727324916862,201.1907821723475,872.2461898907338,170.36397106975102
2025-06-16,135.54779133070022,219.41314934580788,185.82044408311413,618.0807895953826,202.96141740939487,888.9575476358144,172.36449863469997
2025-06-17,133.64866675935548,218.11352622969474,184.9584528982471,613.7760758776764,202.49545804209794,885.4554827755649,165.6716476351993
2025-06-18,134.29082047659244,215.77826061730315,182.19381027010834,612.4908555950518,203.4273638283406,893.8111616481052,168.6567127205882
2025-06-20,137.31028522906476,212.90487053461771,175.1717897763851,600.6770875302946,202.22435841243373,883.7967037004354,168.7143277354606
2025-06-23,137.65184101997514,211.6661648313334,173.64755586679627,614.9205370112082,205.8672734436697,885.7627126986532,182.60277467838475
2025-06-24,136.83208831940408,216.03209349924293,175.30846062039862,626.9543151745473,207.6082440080534,908.6793273614755,178.3032242273295
2025-06-25,137.6928302218692,215.24013614700928,179.41863597585038,623.8556245558852,208.5232133508896,948.061665836363,171.53704793289552
2025-06-26,137.31028522906476,220.44877634935673,182.42505740239665,639.1817581411834,210.71744095001534,952.4238244758042,170.6101094453544
2025-06-27,137.36493749825686,226.72353324712665,187.67054957637336,645.8192671074888,210.0778182960462,969.1965907041385,169.4841634223926
2025-06-30,140.15895119454171,222.75358325533387,185.25279370103618,649.745468827635,210.70050450660892,970.6711443295067,166.3576898344819
2025-07-01,141.96926582844932,223.8399954265462,184.84281327773385,633.1340074278947,208.43002406710042,941.8564089186212,157.48101401467255
2025-07-02,145.12535080813177,223.2917077256278,187.78617314251753,628.1602845076827,208.0233810967797,966.1246664868946,165.30505312447983
2025-07-03,145.88363015163185,226.8352203348893,188.72174150089728,632.9491602336317,211.30624132541396,978.9653209653835,165.1479503238707
2025-07-07,143.42434071260834,226.89613774771811,185.8414592522453,632.3681658237405,210.8318137364138,972.2071064381288,153.9355889704884
2025-07-08,143.46532991450243,222.7231245489195,183.28704858726368,634.4104638673939,210.36585436911685,983.0203434351461,155.9622950082143
2025-07-09,144.2372723253005,225.95187137068285,185.66275806996944,645.071006955494,213.28443863264894,1000.7147056793353,154.9515630330238
2025-07-10,145.10486665295485,225.6675797823287,186.71394999449336,640.1940626710218,212.42453862758612,1008.2102907726841,162.27808330427945
2025-07-11,144.25093539259854,228.46990471429046,189.41554711523858,631.6287232807796,213.20395168141465,1013.2482239881458,164.18434918886288
2025-07-14,142.51576762883002,229.1501749787614,190.8556721851955,634.6305277318844,213.07686361411012,1008.025971569513,165.9596747636406
